9887	2
9888	1
9889	1
9890	1
9891	2
9892	2
9892	2
9893	1
9893	1
9893	2
9894	1
9895	1
9896	1
9897	1
9898	2
9899	1
9900	1
9901	2
9902	1
9903	1
9904	1
9905	7
9906	11
9906	14
9906	3
9906	4
9906	5
9906	6
9906	8
9906	9
9907	1
9908	1
9909	1
9910	1
9910	9
9911	2
9912	13
9912	21
9912	22
9912	24
9912	28
9912	35
9912	64
9912	71
9913	1
9914	1
9915	1
9915	2
9916	1
9916	2
9917	1
9918	2
9919	2
9920	2
9920	2
9920	3
9921	1
9921	1
9921	2
9922	1
9923	1
9924	1
9925	1
9926	1
9927	1
9928	1
9929	1
9930	2
9931	2
9932	1
9932	2
9933	1
9934	1
9935	2
9936	1
9937	1
9938	1
9938	1
9939	1
9939	1
9939	2
9940	1
9941	2
9942	3
9943	1
9944	1
9945	1
9946	1
9947	4
9948	1
9949	2
9949	5
9950	1
9950	1
9950	1
9950	1
9950	1
9950	1
9950	1
9950	3
9951	1
9951	2
9952	1
9952	22
9952	24
9952	36
9952	5
9952	6
9952	7
9952	72
9953	1
9953	2
9954	5
9954	5
9954	5
9954	5
9954	6
9954	6
9954	6
9954	7
9955	1
9955	2
9955	2
9956	1
9957	1
9958	2
9958	2
9958	2
9958	2
9958	2
9958	2
9958	2
9958	3
9959	5
9960	1
9961	2
9962	3
9962	8
9962	81
9963	1
9964	1
9965	1
9966	1
9967	1
9968	1
9968	1
9969	1
9969	2
9970	1
9971	1
9972	1
9973	2
9974	1
9975	1
9975	1
9976	1
9977	4
9977	6
9978	1
9978	1
9979	2
9980	1
9981	1
9982	1
9982	21
9983	4
9984	1
9985	1
9986	2
9986	2
9986	2
9986	2
9986	2
9986	3
9986	5
9986	7
9987	1
9988	1
9989	1
9989	1
9989	1
9989	1
9989	3
9989	3
9989	4
9989	8
9990	10
9990	19
9990	6
9990	6
9990	6
9990	7
9990	7
9990	7
9991	1
9992	1
9993	1
9993	3
9994	1
9994	1
9994	1
9994	7
9995	1
9995	1
9996	1
9997	3
9998	1
9999	1
10000	2
10000	3
10000	3
10001	1
10002	1
10003	1
10003	3
10004	1
10004	2
10005	1
10005	1
10006	1
10007	1
10007	1
10007	2
10007	2
10007	2
10007	5
10007	6
10008	1
10008	1
10008	1
10009	1
10009	1
10010	1
10011	1
10012	1
10012	1
10013	2
10013	4
10014	1
10015	1
10015	1
10016	3
10017	3
10018	1
10019	1
10020	1
10021	1
10022	1
10023	1
10023	1
10023	1
10023	1
10024	1
10025	1
10026	3
10027	1
10028	1
10029	1
10029	2
10030	1
10031	1
10032	1
10033	1
10034	2
10035	1
10035	1
10035	1
10035	10
10035	2
10035	22
10035	5
10035	8
10036	1
10036	2
10036	3
10037	1
10037	1
10037	1
10037	1
10037	1
10037	1
10037	1
10037	1
10038	1
10039	1
10040	2
10041	2
10042	1
10042	1
10043	1
10044	2
10045	1
10046	1
10046	4
10047	11
10047	11
10047	11
10047	11
10047	11
10047	11
10047	11
10047	13
10048	3
10048	3
10048	3
10048	3
10048	3
10048	3
10048	3
10048	3
10049	1
10049	1
10049	2
10049	2
10050	1
10051	1
10052	1
10053	2
10054	1
10055	1
10056	3
10057	1
10058	1
10059	1
10060	1
10061	1
10062	1
10063	1
10063	2
10064	1
10065	1
10066	1
10066	1
10066	12
10066	2
10067	1
10068	2
10068	3
10068	5
10069	5
10070	1
10071	1
10072	1
10073	1
10073	1
10074	1
10075	17
10076	1
10077	1
10078	1
10079	11
10080	1
10081	1
10082	2
10083	10
10083	40
10083	5
10083	55
10083	6
10083	73
10083	8
10083	9
10084	1
10085	2
10086	1
10087	1
10087	3
10088	1
10089	4
10090	2
10090	4
10091	1
10092	1
10092	1
10092	1
10093	2
10094	5
10095	1
10096	4
10097	1
10098	14
10098	2
10098	2
10098	2
10098	4
10098	6
10098	6
10098	9
10099	1
10099	1
10099	1
10099	1
10099	3
10099	3
10099	3
10099	3
10100	1
10100	1
10101	1
10101	2
10102	1
10102	1
10102	1
10103	1
10104	4
10105	2
10106	1
10107	1
10107	1
10107	1
10107	1
10107	2
10107	2
10107	3
10108	1
10108	1
10109	1
10110	1
10110	1
10111	1
10111	11
10111	2
10112	1
10112	2
10112	2
10113	1
10114	10
10114	16
10114	2
10114	3
10115	1
10115	10
10115	2
10115	2
10115	2
10115	2
10115	7
10115	7
10116	2
10117	1
10118	1
10119	1
10120	1
10121	1
10121	1
10121	12
10121	2
10121	2
10121	2
10121	7
10122	1
10122	1
10122	2
10122	6
10122	8
10123	1
10123	1
10123	5
10124	1
10124	1
10124	1
10124	19
10124	4
10124	9
10124	9
10125	1
10125	5
10126	1
10127	1
10127	1
10127	2
10127	3
10128	1
10129	4
10130	1
10130	1
10130	3
10130	6
10130	7
10130	8
10131	2
10132	1
10132	1
10133	1
10134	1
10135	1
10136	1
10136	18
10136	2
10136	2
10136	2
10136	6
10136	8
10137	1
10138	1
10139	1
10140	2
10141	1
10142	1
10143	1
10144	1
10144	1
10145	1
10146	1
10147	2
10148	2
10149	1
10150	1
10150	7
10151	7
10152	2
10152	2
10152	3
10152	4
10152	7
10153	3
10154	1
10154	1
10155	1
10155	2
10156	1
10157	1
10157	1
10157	1
10157	2
10158	1
10158	4
10159	1
10159	1
10159	2
10160	1
10161	1
10162	10
10163	9
10164	2
10165	1
10166	4
10167	1
10168	1
10169	1
10169	1
10170	1
10170	3
10171	1
10171	8
10172	2
10173	4
10174	1
10175	1
10176	1
10177	8
10178	2
10179	3
10180	1
10181	1
10182	1
10183	1
10183	1
10183	2
10184	1
10185	1
10186	1
10186	1
10186	5
10187	1
10188	1
10188	2
10189	1
10189	3
10190	1
10190	1
10190	1
10190	1
10190	15
10190	2
10190	4
10190	4
10191	2
10191	2
10191	2
10191	2
10191	2
10191	2
10191	3
10191	7
10192	3
10192	3
10192	3
10192	3
10192	3
10192	3
10192	3
10192	3
10193	1
10194	1
10194	10
10194	3
10194	7
10195	1
10196	3
10196	5
10197	1
10198	1
10199	1
10200	1
10201	1
10202	16
10203	1
10204	1
10204	3
10205	1
10206	1
10207	1
10208	1
10208	5
10209	1
10210	1
10211	1
10212	3
10212	4
10213	1
10213	1
10213	1
10214	1
10215	1
10216	1
10217	14
10217	2
10217	2
10217	5
10218	8
10219	1
10219	5
10220	1
10221	1
10222	1
10222	1
10222	2
10223	1
10224	3
10225	1
10226	2
10227	1
10227	1
10227	2
10228	1
10229	2
10230	1
10230	1
10231	2
10232	1
10232	2
10233	16
10233	2
10234	2
10235	1
10236	1
10236	1
10236	1
10237	1
10238	1
10239	1
10240	10
10241	2
10242	1
10243	1
10243	2
10244	1
10244	1
10245	2
10246	1
10247	2
10248	1
10249	1
10250	1
10251	1
10252	144
10252	17
10252	173
10252	28
10252	3
10252	4
10252	4
10252	4
10253	1
10254	1
10254	1
10254	20
10255	1
10256	2
10257	1
10258	2
10259	1
10259	2
10259	2
10259	83
10260	1
10260	8
10261	1
10261	2
10262	1
10263	1
10264	3
10265	1
10266	3
10267	3
10268	1
10269	1
10270	1
10271	1
10272	1
10273	1
10274	2
10274	3
10274	5
10274	9
10274	9
10275	1
10276	2
10277	2
10277	2
10277	2
10277	25
10277	3
10278	1
10279	1
10280	1
10281	1
10281	1
10281	1
10281	1
10281	1
10281	1
10281	1
10281	2
10282	1
10282	2
10282	4
10283	1
10283	1
10283	1
10283	1
10283	1
10283	1
10283	1
10283	4
10284	1
10284	1
10284	1
10284	1
10284	1
10284	2
10284	3
10284	7
10285	3
10285	3
10285	3
10285	3
10285	3
10285	3
10285	3
10285	4
10286	2
10287	2
10288	1
10289	1
10290	1
10290	2
10291	1
10292	1
10292	13
10292	15
10292	18
10292	3
10292	56
10293	1
10294	2
10295	3
10296	1
10297	1
10297	1
10297	28
10297	32
10297	4
10298	1
10298	1
10298	1
10298	1
10298	1
10298	1
10298	1
10298	3
10299	1
10299	2
10300	5
10301	1
10301	2
10302	1
10303	2
10304	1
10305	1
10305	1
10305	1
10305	1
10305	1
10305	2
10305	3
10305	4
10306	1
10306	2
10307	1
10308	1
10308	1
10309	1
10309	1
10309	1
10310	7
10310	7
10310	7
10310	7
10310	7
10310	8
10310	8
10310	9
10311	1
10311	1
10311	1
10311	1
10312	1
10313	2
10313	2
10313	2
10313	2
10313	2
10313	2
10313	4
10313	6
10314	1
10314	1
10315	1
10316	2
10317	1
10318	1
10319	1
10320	2
10321	1
10321	5
10322	1
10323	2
10324	15
10325	1
10325	1
10325	46
10326	1
10327	15
10328	3
10329	3
10329	3
10330	2
10331	1
10331	2
10332	1
10333	10
10333	14
10333	20
10333	4
10333	4
10333	5
10333	5
10333	8
10334	1
10334	10
10334	3
10334	5
10335	1
10336	1
10337	1
10337	2
10338	3
10339	1
10340	1
10340	4
10341	1
10341	1
10342	1
10343	1
10344	1
10345	1
10346	5
10347	1
10348	1
10349	1
10350	1
10351	1
10352	2
10353	2
10354	1
10355	1
10356	1
10357	1
10358	1
10359	1
10359	85
10360	6
10361	1
10361	1
10362	1
10362	1
10363	1
10364	1
10365	57
10366	1
10367	1
10368	1
10369	1
10370	2
10371	1
10372	1
10373	1
10374	1
10374	1
10374	1
10374	1
10374	1
10374	1
10374	1
10374	1
10375	1
10375	1
10375	1
10375	1
10375	1
10375	1
10375	1
10375	1
10376	1
10377	1
10378	2
10379	1
10380	1
10380	2
10380	3
10380	4
10381	1
10382	7
10383	1
10384	1
10385	1
10386	1
10387	3
10388	2
10389	1
10390	1
10391	1
10392	2
10393	9
10394	1
10395	2
10396	1
10396	3
10397	1
10398	2
10399	2
10399	6
10400	1
10401	1
10401	2
10401	2
10401	7
10402	2
10403	1
10404	1
10405	1
10406	2
10407	1
10408	1
10409	1
10410	1
10411	1
10412	1
10412	1
10413	1
10414	1
10415	11
10415	4
10415	4
10415	4
10415	4
10415	4
10415	6
10415	7
10416	2
10417	5
10418	1
10419	1
10420	19
10420	2
10420	2
10420	2
10420	2
10420	3
10420	4
10420	4
10421	1
10422	5
10423	2
10424	2
10425	1
10426	1
10427	1
10427	1
10427	2
10427	2
10427	2
10428	1
10428	1
10428	7
10429	22
10430	1
10431	1
10431	1
10432	1
10433	1
10434	1
10435	1
10436	1
10436	2
10436	2
10437	3
10438	2
10439	2
10439	20
10439	3
10439	3
10439	4
10439	9
10439	9
10440	1
10441	1
10441	1
10441	1
10441	2
10441	8
10442	1
10442	1
10442	2
10443	1
10444	1
10445	3
10446	14
10446	2
10446	3
10446	4
10446	4
10447	1
10447	10
10447	6
10447	7
10448	2
10449	1
10449	1
10450	1
10450	1
10451	3
10452	1
10453	1
10453	2
10454	1
10455	1
10455	1
10456	2
10457	3
10458	10
10458	2
10458	6
10459	1
10459	2
10459	2
10460	2
10461	1
10462	11
10463	1
10464	1
10464	2
10465	1
10466	1
10466	1
10467	1
10468	1
10468	1
10469	1
10470	1
10470	3
10470	3
10471	1
10472	1
10473	29
10474	1
10475	1
10476	2
10477	1
10478	1
10479	1
10480	1
10481	2
10482	1
10483	1
10483	1
10483	1
10484	4
10484	5
10485	1
10486	1
10487	1
10488	1
10489	1
10489	2
10490	1
10491	1
10492	1
10493	1
10494	1
10495	1
10495	3
10496	1
10496	3
10497	1
10498	1
10499	1
10500	1
10501	1
10502	4
10503	1
10504	1
10504	1
10504	1
10504	2
10504	3
10505	1
10506	1
10507	1
10508	11
10508	12
10508	22
10508	35
10508	4
10508	5
10508	53
10508	7
10509	2
10509	2
10509	31
10509	5
10509	5
10509	9
10509	9
10510	1
10511	1
10512	1
10512	1
10512	1
10512	2
10512	21
10512	4
10512	6
10512	7
10513	1
10514	1
10514	1
10514	3
10515	1
10515	1
10516	8
10517	2
10517	2
10517	2
10517	2
10517	3
10517	4
10517	9
10517	9
10518	1
10518	1
10518	1
10518	2
10519	2
10520	1
10521	1
10521	1
10521	1
10521	1
10521	1
10521	2
10521	2
10522	1
10522	2
10522	7
10523	2
10524	1
10525	1
10526	1
10527	1
10528	1
10528	4
10529	1
10529	1
10529	1
10530	1
10530	1
10530	1
10531	1
10532	2
10532	2
10532	3
10533	1
10534	1
10535	2
10536	2
10537	1
10538	1
10538	1
10538	2
10539	5
10540	1
10540	1
10541	1
10542	2
10542	3
10543	1
10544	1
10545	1
10546	1
10547	1
10548	30
10549	1
10549	10
10549	12
10549	2
10549	4
10549	8
10550	1
10550	1
10550	12
10550	2
10550	8
10551	1
10552	1
10552	1
10552	1
10552	4
10552	7
10553	1
10554	2
10555	11
10555	3
10555	3
10556	1
10556	2
10557	1
10558	1
10559	1
10559	1
10559	19
10559	5
10560	1
10561	15
10561	3
10561	3
10561	3
10561	3
10561	3
10561	4
10561	5
10562	1
10562	4
10562	9
10563	1
10564	1
10564	1
10565	1
10566	1
10566	1
10566	1
10566	2
10566	9
10567	1
10567	1
10567	1
10567	1
10568	1
10569	1
10570	1
10571	1
10572	1
10573	1
10573	1
10573	3
10573	4
10574	1
10575	1
10576	1
10577	4
10578	1
10578	2
10578	3
10579	1
10580	1
10581	1
10582	1
10583	1
10584	3
10585	2
10586	1
10587	1
10588	1
10589	2
10590	1
10590	1
10591	1
10592	1
10593	1
10594	1
10594	3
10595	2
10596	2
10597	1
10598	1
10599	1
10599	1
10599	1
10599	9
10600	1
10601	1
10602	1
10603	1
10604	1
10605	1
10606	1
10607	5
10607	5
10607	7
10608	1
10609	1
10609	2
10609	8
10610	1
10611	1
10611	1
10611	5
10612	1
10613	1
10614	2
10614	3
10615	1
10615	11
10615	2
10615	6
10616	1
10616	9
10617	1
10618	1
10619	14
10619	28
10619	3
10619	3
10619	35
10619	4
10620	1
10620	1
10620	1
10620	15
10621	1
10621	1
10621	1
10622	1
10623	1
10623	1
10623	2
10623	2
10623	22
10623	4
10624	1
10625	1
10625	1
10626	3
10627	1
10628	1
10629	2
10630	1
10630	2
10631	3
10632	1
10633	1
10633	19
10633	7
10634	1
10635	1
10636	1
10636	2
10637	3
10638	1
10639	1
10639	61
10639	7
10640	9
10641	6
10642	16
10642	2
10643	1
10644	1
10645	2
10646	1
10647	1
10648	1
10649	2
10650	1
10650	2
10651	7
10652	3
10653	11
10654	1
10655	2
10655	35
10656	4
10657	1
10658	1
10659	13
10659	29
10659	44
10659	6
10660	1
10661	2
10662	1
10663	1
10663	1
10663	2
10664	1
10664	2
10665	1
10666	1
10667	1
10667	13
10667	2
10667	3
10668	1
10668	2
10669	10
10669	2
10669	6
10669	7
10670	2
10671	1
10672	1
10673	10
10674	1
10675	1
10675	4
10676	1
10677	1
10677	16
10677	3
10677	3
10678	1
10679	1
10680	1
10681	1
10682	1
10683	1
10684	1
10684	4
10684	40
10685	5
10686	1
10687	1
10687	3
10688	1
10689	3
10690	5
10691	1
10691	1
10691	3
10692	1
10693	1
10694	1
10694	1
10694	4
10695	1
10696	1
10697	1
10698	1
10698	1
10699	1
10699	1
10700	1
10701	3
10702	2
10702	3
10703	1
10703	2
10704	1
10704	1
10704	1
10704	1
10705	1
10706	1
10707	1
10708	1
10709	1
10710	1
10711	1
10711	1
10712	22
10713	5
10714	3
10715	1
10716	18
10716	3
10716	3
10716	5
10716	5
10716	7
10717	1
10717	3
10718	1
10718	1
10718	3
10718	3
10718	3
10719	1
10719	3
10720	1
10721	2
10722	1
10722	3
10722	4
10723	1
10723	1
10723	1
10723	1
10723	1
10723	1
10723	2
10723	3
10724	1
10724	1
10724	1
10725	1
10726	1
10726	1
10727	1
10727	1
10727	1
10727	1
10727	2
10727	3
10727	4
10727	8
10728	1
10728	2
10729	1
10729	2
10729	4
10730	1
10730	1
10730	1
10730	1
10730	2
10730	2
10730	2
10730	7
10731	1
10731	24
10731	3
10731	30
10731	5
10731	5
10731	8
10731	9
10732	1
10732	2
10732	4
10732	4
10732	6
10732	6
10733	1
10733	2
10733	5
10734	1
10735	4
10735	5
10735	5
10735	5
10735	5
10735	5
10735	5
10735	6
10736	2
10737	1
10738	1
10739	1
10740	1
10741	1
10742	1
10742	1
10743	1
10744	1
10745	1
10746	1
10747	1
10747	6
10748	1
10748	3
10749	1
10750	1
10750	1
10750	2
10751	2
10752	1
10753	1
10754	1
10755	1
10756	1
10757	1
10758	1
10759	1
10760	1
10761	1
10761	1
10761	2
10761	37
10762	1
10762	1
10762	3
10763	1
10763	1
10764	1
10764	1
10764	2
10764	7
10765	1
10765	4
10765	5
10766	1
10766	1
10766	3
10766	5
10767	1
10768	1
10768	1
10769	2
10770	1
10770	2
10770	4
10770	4
10771	1
10772	1
10773	1
10774	1
10774	13
10774	15
10774	2
10774	38
10775	2
10775	2
10775	2
10775	4
10775	7
10776	1
10776	1
10777	1
10777	1
10777	15
10778	1
10778	12
10778	25
10779	1
10780	1
10780	2
10780	3
10780	5
10781	1
10781	1
10781	1
10781	1
10781	1
10781	2
10781	3
10781	3
10782	1
10782	1
10782	1
10782	12
10782	16
10782	2
10782	3
10782	4
10783	1
10783	5
10784	1
10784	6
10784	9
10785	1
10786	1
10787	3
10788	2
10789	1
10790	1
10791	2
10792	1
10793	1
10793	1
10794	1
10795	3
10796	1
10797	1
10798	1
10799	1
10800	1
10800	1
10801	2
10802	1
10802	1
10802	10
10803	1
10804	17
10805	1
10806	3
10807	1
10808	1
10809	4
10810	1
10810	2
10811	1
10812	1
10813	1
10813	1
10813	4
10814	2
10815	1
10815	1
10815	1
10816	1
10816	2
10816	3
10817	2
10817	2
10818	1
10818	1
10818	11
10819	1
10820	3
10821	2
10821	5
10822	1
10823	1
10824	1
10825	1
10826	1
10827	1
10828	1
10829	1
10830	1
10831	1
10832	1
10833	2
10834	1
10835	1
10836	2
10837	1
10838	1
10838	1
10838	5
10839	1
10840	1
10840	2
10841	1
10841	1
10841	4
10842	1
10843	1
10844	3
10845	1
10846	1
10846	1
10847	1
10848	2
10849	3
10850	1
10851	1
10852	1
10853	1
10854	2
10855	1
10856	1
10857	1
10857	1
10858	14
10859	1
10860	1
10861	1
10862	2
10863	1
10864	1
10864	1
10864	3
10865	1
10865	3
10866	2
10866	2
10866	2
10866	2
10866	2
10866	2
10866	4
10866	4
10867	13
10867	3
10867	5
10868	1
10868	4
10869	4
10870	4
10871	1
10872	2
10873	1
10874	1
10874	2
10874	2
10874	2
10874	3
10874	3
10874	4
10875	1
10875	1
10875	13
10875	17
10875	6
10875	7
10876	1
10876	1
10876	2
10877	1
10877	13
10878	1
10878	1
10878	2
10878	7
10879	1
10879	1
10880	1
10880	1
10880	2
10880	4
10880	4
10880	4
10881	13
10881	3
10881	3
10881	6
10882	1
10883	1
10883	1
10883	1
10883	1
10883	1
10883	2
10883	2
10883	2
10884	2
10884	6
10884	7
10885	1
10886	1
10887	1
10888	1
10889	1
10889	1
10889	2
10890	1
10890	2
10890	2
10891	2
10892	1
10892	1
10893	1
10893	3
10893	4
10894	1
10895	1
10896	1
10897	1
10898	1
10898	1
10899	1
10899	1
10899	1
10900	1
10900	1
10901	1
10902	1
10903	1
10904	1
10904	1
10904	1
10905	1
10906	1
10907	1
10907	3
10908	1
10909	6
10909	73
10910	1
10911	1
10912	1
10912	2
10913	1
10913	1
10913	2
10914	1
10915	2
10916	1
10916	1
10916	1
10916	2
10916	2
10916	2
10916	5
10916	6
10917	1
10917	4
10918	1
10919	1
10919	2
10919	2
10919	2
10919	2
10919	2
10919	3
10919	4
10920	1
10920	2
10920	2
10921	1
10921	1
10921	2
10922	1
10923	1
10924	1
10924	2
10924	2
10924	2
10924	22
10925	1
10926	1
10927	32
10928	1
10929	1
10930	1
10931	4
10931	7
10932	61
10933	1
10933	2
10934	1
10935	1
10936	16
10936	2
10937	1
10938	1
10939	2
10940	1
10940	3
10941	1
10941	2
10942	1
10942	4
10942	5
10943	1
10944	1
10945	18
10945	4
10945	5
10946	1
10946	2
10947	2
10947	2
10947	3
10948	1
10949	3
10950	1
10950	1
10950	1
10950	1
10950	1
10950	2
10950	3
10950	4
10951	1
10952	1
10952	3
10952	4
10953	3
10953	7
10954	1
10954	1
10954	1
10954	1
10954	1
10954	1
10954	2
10954	2
10955	2
10955	2
10955	2
10955	3
10955	3
10955	3
10955	3
10955	4
10956	2
10957	1
10958	1
10959	1
10960	1
10960	1
10960	1
10960	1
10960	3
10961	1
10961	2
10962	1
10963	1
10963	1
10963	2
10963	27
10964	1
10965	1
10966	1
10966	1
10966	1
10966	3
10967	1
10968	4
10969	1
10969	8
10970	1
10971	1
10971	1
10972	1
10973	1
10973	7
10974	1
10975	1
10975	3
10976	3
10977	1
10977	1
10977	2
10977	3
10977	4
10977	9
10978	1
10979	1
10979	17
10979	2
10979	3
10979	3
10979	41
10980	1
10981	1
10982	1
10983	1
10983	1
10983	1
10983	1
10983	1
10983	11
10983	2
10983	4
10984	1
10984	1
10984	2
10985	2
10986	1
10987	1
10987	1
10987	5
10987	5
10988	1
10988	1
10988	2
10988	2
10988	3
10988	5
10989	1
10989	1
10989	1
10989	2
10990	3
10991	5
10992	1
10992	10
10992	2
10992	2
10993	1
10993	1
10994	1
10994	1
10994	1
10994	1
10994	1
10994	1
10994	1
10994	1
10995	22
10996	1
10997	1
10997	1
10998	2
10998	4
10999	1
11000	1
11001	2
11002	1
11003	1
11004	1
11004	2
11005	1
11005	1
11005	1
11005	1
11005	1
11005	1
11005	3
11005	3
11006	2
11006	3
11006	3
11006	3
11006	4
11006	4
11006	5
11006	5
11007	1
11008	1
11008	1
11008	1
11008	2
11009	1
11009	1
11009	1
11009	1
11009	1
11009	1
11009	2
11009	2
11010	5
11011	1
11012	1
11012	1
11013	1
11014	1
11015	1
11016	1
11016	2
11017	1
11017	2
11017	7
11018	1
11019	1
11020	3
11021	1
11021	1
11021	1
11021	1
11021	1
11021	1
11021	7
11021	9
11022	1
11022	1
11022	1
11022	1
11022	1
11022	1
11022	2
11022	5
11023	1
11024	1
11025	1
11025	1
11025	1
11025	1
11025	1
11025	1
11025	1
11025	2
11026	1
11027	1
11028	1
11028	2
11028	2
11029	1
11030	3
11031	1
11031	2
11032	1
11033	3
11033	3
11033	4
11033	4
11033	5
11034	1
11035	3
11036	1
11036	1
11036	1
11036	1
11036	1
11036	1
11036	1
11036	2
11037	86
11037	87
11037	87
11037	87
11037	87
11037	87
11037	88
11037	88
11038	1
11039	2
11039	2
11039	2
11040	1
11041	2
11042	6
11043	2
11044	1
11045	1
11045	5
11046	2
11046	2
11046	2
11046	2
11046	2
11046	2
11046	2
11046	3
11047	1
11047	1
11047	1
11048	1
11048	7
11049	1
11050	2
11051	1
11052	1
11053	2
11053	2
11053	2
11053	2
11053	2
11053	2
11053	2
11053	2
11054	1
11054	1
11054	1
11054	1
11054	1
11054	1
11054	1
11054	2
11055	1
11055	1
11056	1
11057	1
11058	1
11059	1
11060	1
11061	2
11062	2
11063	2
11064	10
11065	2
11066	1
11066	2
11066	6
11066	6
11067	1
11067	1
11067	1
11067	1
11067	1
11067	1
11067	1
11067	1
11068	2
11069	1
11069	2
11069	2
11070	1
11070	1
11071	1
11071	5
11072	1
11073	1
11073	1
11073	4
11073	5
11074	1
11074	1
11074	1
11074	2
11074	3
11074	3
11075	1
11075	1
11075	2
11076	2
11077	2
11077	2
11077	2
11077	2
11077	2
11077	3
11077	5
11077	6
11078	1
11079	1
11080	3
11081	1
11082	1
11082	1
11083	1
11084	2
11084	2
11085	1
11086	4
11086	4
11087	1
11087	1
11087	2
11088	1
11088	1
11088	1
11089	1
11089	2
11089	2
11090	1
11091	1
11091	1
11092	1
11093	1
11094	1
11095	1
11095	1
11095	1
11095	1
11095	1
11095	1
11095	1
11095	1
11096	1
11096	1
11096	2
11097	1
11098	1
11099	1
11100	4
11101	1
11102	23
11103	1
11104	1
11105	1
11106	5
11107	2
11108	1
11109	2
11110	1
11110	1
11111	2
11111	2
11112	1
11112	1
11112	1
11113	1
11113	2
11114	1
11115	1
11116	1
11117	2
11118	2
11118	2
11118	2
11118	2
11118	2
11118	3
11118	4
11118	6
11119	2
11119	4
11120	2
11121	1
11121	1
11121	4
11121	4
11121	7
11122	1
11122	1
11123	1
11124	1
11125	2
11126	2
11127	1
11128	4
11129	1
11130	1
11131	2
11131	4
11132	1
11133	1
11133	1
11134	1
11135	1
11135	1
11135	3
11135	6
11135	6
11136	2
11136	3
11136	3
11136	4
11137	1
11137	1
11138	2
11139	1
11139	1
11139	2
11139	2
11140	14
11140	7
11140	7
11140	7
11140	7
11140	7
11140	8
11140	8
11141	13
11141	17
11141	4
11141	4
11141	4
11141	5
11141	5
11141	7
11142	1
11143	4
11143	4
11143	4
11143	4
11143	4
11143	4
11143	5
11143	6
11144	16
11144	4
11145	2
11145	29
11146	3
11147	1
11147	1
11148	1
11149	1
11150	1
11151	1
11151	1
11151	1
11151	1
11151	1
11151	1
11151	1
11151	6
11152	1
11152	1
11152	1
11152	1
11152	1
11152	1
11152	2
11152	6
11153	1
11154	1
11155	1
11156	1
11157	1
11157	1
11158	1
11159	1
11159	3
11160	2
11161	1
11162	8
11163	3
11164	1
11165	1
11165	1
11165	3
11166	1
11167	2
11168	10
11168	10
11168	11
11168	14
11168	68
11168	9
11168	9
11168	9
11169	2
11170	3
11171	1
11172	4
11172	5
11173	8
11174	5
11175	2
11176	3
11177	1
11178	3
11179	2
11180	1
11181	1
11182	1
11183	1
11184	1
11185	1
11186	1
11186	1
11186	1
11186	1
11187	1
11187	1
11187	1
11187	7
11188	1
11189	1
11190	1
11191	1
11192	1
11193	1
11193	1
11194	1
11195	1
11196	1
11196	2
11196	2
11197	2
11197	3
11197	4
11198	1
11198	1
11198	1
11198	1
11198	1
11198	1
11198	1
11198	1
11199	8
11200	2
11201	1
11201	2
11202	1
11203	1
11203	1
11204	1
11204	1
11205	1
11205	2
11206	1
11206	1
11206	2
11206	3
11206	4
11206	4
11207	1
11207	1
11207	5
11208	1
11208	1
11209	4
11210	1
11210	2
11211	1
11212	1
11213	1
11213	2
11214	3
11214	4
11215	2
11215	27
11215	3
11215	3
11215	3
11215	5
11215	6
11215	6
11216	1
11217	10
11217	2
11217	2
11217	2
11218	1
11219	2
11220	1
11220	1
11221	1
11222	1
11222	2
11223	1
11224	1
11225	1
11225	1
11225	2
11226	1
11226	1
11227	1
11228	1
11228	1
11229	1
11229	1
11229	2
11229	9
11230	1
11231	1
11231	1
11231	1
11232	1
11232	15
11232	2
11232	3
11232	37
11232	47
11232	7
11232	8
11233	1
11233	1
11233	1
11233	3
11234	1
11234	1
11234	2
11234	4
11234	5
11235	1
11235	1
11235	1
11236	1
11236	8
11237	1
11237	3
11238	1
11238	1
11239	1
11240	1
11241	1
11242	1
11243	1
11244	1
11245	2
11246	2
11247	1
11248	1
11249	4
11250	2
11251	1
11252	1
11252	2
11252	2
11253	1
11254	2
11255	1
11256	1
11256	15
11257	1
11257	2
11257	27
11258	3
11259	1
11260	1
11260	1
11260	1
11261	2
11261	6
11262	1
11263	1
11264	1
11265	1
11266	1
11267	1
11268	9
11269	1
11269	1
11269	1
11269	3
11270	1
11270	2
11271	1
11272	1
11273	2
11273	3
11274	1
11275	1
11276	1
11277	1
11278	4
11278	5
11279	1
11279	1
11279	7
11280	2
11281	1
11281	1
11281	32
11282	1
11283	1
11284	1
11285	1
11285	1
11286	1
11287	1
11288	1
11289	2
11290	12
11290	17
11290	20
11290	3
11290	5
11291	1
11291	3
11292	1
11293	2
11293	5
11293	6
11293	7
11294	1
11295	5
11295	7
11296	2
11297	1
11297	1
11297	7
11298	1
11298	1
11299	1
11299	1
11300	1
11300	1
11300	1
11300	2
11300	5
11301	1
11302	1
11303	2
11303	2
11304	1
11304	1
11304	1
11304	3
11305	1
11306	2
11307	1
11308	1
11309	1
11310	3
11311	1
11312	2
11313	1
11314	1
11315	1
11316	1
11317	1
11317	2
11318	2
11319	1
11319	3
11320	1
11320	2
11320	3
11320	3
11320	39
11320	4
11320	6
11320	7
11321	2
11322	3
11323	1
11323	1
11324	1
11325	1
